key	qty 	date 
net5	25	20191103
net5	25	20191115
net5	25	20191110
net5	75	20191117
net5	35	20191127
net6	1	20191113
net6	60	20191109
net7	25	20191103
net7	50	20191104
net7	0	20191106
net7	60	20191109
net7	25	20191110
net7	25	20191112
net7	25	20191115
net7	50	20191122
net7	2.5	20191111
net7	110	20191114
net7	50	20191121
net7	75	20191123
net7	52	20191126
net7	75	20191129
net7	100	20191107
net7	125	20191120
net7	75	20191124
net7	75	20191117
net7	75	20191119
net7	28	20191108
net7	1	20191113
net7	0	20191118
net7	25	20191130
net7	0	20191105
net7	1	20191128
net7	25	20191101
net8	25	20191101
net8	75	20191105
net8	25	20191111
net8	125	20191113
net8	25	20191115
net8	140	20191116
net8	75	20191117
net8	50	20191118
net8	235	20191121
net8	45	20191127
net8	252	20191128
net8	25	20191129
net8	5	20191130
net8	60	20191102
net8	175	20191107
net8	30	20191114
net8	50	20191109
net8	251	20191123
net8	100	20191124
net8	40	20191104
net8	0	20191122
net8	0	20191110
net8	25	20191108
net8	70	20191119
net9	25	20191101
net9	175	20191107
net9	50	20191109
net9	0	20191110
net9	25	20191111
net9	125	20191113
net9	25	20191115
net9	140	20191116
net9	235	20191121
net9	75	20191105
net9	0	20191112
net9	2.5	20191118
net9	0	20191122
net9	0	20191103
net9	0	20191102
net9	0	20191130
net9	0	20191129
net9	0	20191119
net9	0	20191125
net9	0	20191127
net9	0	20191124
net9	1.5	20191126
net9	2.5	20191104
net9	0	20191120
net9	25	20191123
pes0	4.5	20191101
pes0	2	20191102
pes0	7	20191103
pes0	2.5	20191104
pes0	2	20191105
pes0	2	20191106
pes0	0	20191107
pes0	0	20191108
pes0	0	20191109
pes0	0	20191110
pes0	2	20191111
pes0	2	20191112
pes0	0	20191113
pes0	0	20191114
pes0	0	20191115
pes0	0.5	20191116
pes0	4.5	20191117
pes0	5	20191118
pes0	8	20191119
pes0	0	20191120
pes0	6	20191121
pes0	10	20191122
pes0	25	20191123
pes0	2	20191124
pes0	0	20191125
pes0	1.5	20191126
pes0	0	20191127
pes0	25	20191128
pes0	25	20191129
pes0	0	20191130
pes1	4.5	20191109
pes1	0	20191117
pes11	30	20191120
pes12	25	20191103
pes12	10	20191104
pes12	4.5	20191109
pes12	0	20191110
pes12	0	20191111
pes12	3	20191112
pes12	25	20191114
pes12	25	20191121
pes12	0	20191124
pes12	25	20191128
pes12	0	20191130
pes12	85	20191101
pes12	150	20191102
pes12	70	20191105
pes12	40	20191106
pes12	40	20191107
pes12	50	20191108
pes12	15	20191113
pes12	50	20191115
pes12	20	20191116
pes12	110	20191117
pes12	72	20191118
pes12	60	20191119
pes12	71	20191120
pes12	40	20191122
pes12	50	20191123
pes12	75	20191125
pes12	51	20191126
pes12	44	20191127
pes12	92.5	20191129
pes14	64.5	20191104
pes14	30	20191112
pes14	75	20191125
pes14	23	20191128
pes14	72	20191118
pes14	81	20191110
pes15	150	20191102
pes18	110	20191117
pes18	71	20191109
pes18	51	20191126
pes18	4	20191130
pes19	71	20191109
pes19	30	20191112
pes19	81	20191110
pes2	40	20191107
pes2	75	20191125
pes2	65	20191103
pes2	70	20191105
pes22	40	20191107
pes22	82	20191111
pes22	30	20191112
pes23	65	20191103
pes23	64.5	20191104
pes23	30	20191112
pes23	15	20191113
pes23	50	20191115
pes23	20	20191116
pes23	110	20191117
pes23	60	20191119
pes23	40	20191122
pes23	50	20191123
pes23	75	20191125
pes23	92.5	20191129
pes23	85	20191101
pes23	44	20191127
pes23	150	20191102
pes23	40	20191107
pes24	65	20191103
pes24	50	20191115
pes24	110	20191117
pes24	72	20191118
pes24	60	20191119
pes24	10	20191124
pes24	75	20191125
pes24	92.5	20191129
pes24	150	20191102
pes24	70	20191105
pes24	81	20191110
pes24	2.5	20191120
pes24	0	20191127
pes24	0	20191128
pes24	16	20191113
pes24	3.75	20191106
pes24	0	20191116
pes25	3.5	20191104
pes25	0	20191116
pes25	1	20191117
pes25	1	20191121
pes25	0	20191101
pes25	0.35	20191103
pes25	5	20191115
pes26	0	20191101
pes26	0	20191102
pes26	0.35	20191103
pes26	3.5	20191104
pes26	0	20191105
pes26	3.75	20191106
pes26	2.5	20191107
pes26	6.5	20191108
pes26	0.5	20191109
pes26	2.5	20191110
pes26	3	20191111
pes26	6	20191112
pes26	16	20191113
pes26	0.75	20191114
pes26	5	20191115
pes26	0	20191116
pes26	1	20191117
pes26	3	20191118
pes26	10	20191119
pes26	2.5	20191120
pes26	1	20191121
pes26	2	20191122
pes26	10	20191123
pes26	0	20191124
pes26	0	20191125
pes26	0	20191126
pes26	0	20191127
pes26	20	20191128
pes26	10	20191129
pes26	25	20191130
pes27	0	20191101
pes27	25	20191102
pes27	0	20191103
pes27	23.5	20191104
pes27	5	20191105
pes27	4.5	20191106
pes27	0	20191107
pes27	0	20191108
pes27	1.5	20191109
pes27	2.5	20191110
pes27	0	20191111
pes27	40	20191112
pes27	1	20191113
pes27	0	20191114
pes27	2.5	20191115
pes27	12.5	20191116
pes27	2.5	20191117
pes27	1	20191118
pes27	22.5	20191119
pes27	22.5	20191120
pes27	2.5	20191121
pes27	0	20191122
pes27	2.5	20191123
pes27	10	20191124
pes27	11	20191125
pes27	0	20191126
pes27	0	20191127
pes27	15	20191128
pes27	2	20191129
pes27	5	20191130
pes28	1	20191101
pes28	30.5	20191102
pes28	3.5	20191103
pes28	23.5	20191104
pes28	5	20191105
pes28	4.5	20191106
pes28	0	20191107
pes28	0	20191108
pes28	0	20191109
pes28	0	20191110
pes28	0	20191111
pes28	0	20191112
pes28	0	20191113
pes28	30	20191114
pes28	1	20191115
pes28	0	20191116
pes28	0	20191117
pes28	25	20191118
pes28	10	20191119
pes28	15	20191120
pes28	5	20191121
pes28	2	20191122
pes28	0	20191123
pes28	10	20191124
pes28	0	20191126
pes28	0	20191127
pes28	5	20191128
pes28	35	20191129
pes28	0	20191130
pes28	10	20191125
pes3	0	20191101
pes3	0	20191102
pes3	10	20191103
pes3	0	20191105
pes3	25	20191106
pes3	75	20191107
pes3	25	20191109
pes3	0	20191104
pes30	0	20191102
pes32	0	20191106
pes32	0	20191111
pes32	0	20191117
pes32	2.5	20191121
pes32	80	20191125
pes32	0	20191126
pes33	0	20191118
pes33	0	20191130
pes33	0.7	20191105
pes33	0	20191107
pes4	0	20191102
pes4	0.7	20191105
pes4	1	20191106
pes4	0	20191109
pes4	0	20191112
pes4	0	20191121
pes4	16	20191108
pes4	4	20191111
pes4	2	20191113
pes4	5	20191114
pes4	6	20191115
pes4	6	20191118
pes4	29	20191120
pes4	0	20191101
pes4	0	20191104
pes4	4	20191107
pes4	0	20191122
pes4	1	20191127
pes4	1	20191125
pes4	10	20191103
pes4	0	20191116
pes4	5	20191119
pes4	2	20191130
pes4	20	20191124
pes6	5	20191114
pes7	0	20191104
pes7	6	20191118
pes7	0	20191116
pes7	22	20191110
pes7	2	20191117
pes7	1	20191125
pes7	1	20191126
pes7	0	20191128
pes7	0	20191113
pes8	0	20191124
pes8	0	20191101
pes8	0	20191102
pes8	0	20191113
pes9	0	20191102
pes9	2.5	20191103
pes9	0	20191104
pes9	0	20191105
pes9	0	20191106
pes9	0	20191107
pes9	0	20191108
pes9	0	20191109
pes9	0	20191110
pes9	3	20191111
pes9	0	20191118
pes9	0	20191119
pes9	0	20191124
pes9	0	20191125
pes9	0	20191126
pol0	3	20191123
pol0	25	20191114
pol0	2	20191110
pol0	3	20191101
pol0	0	20191104
pol0	100	20191107
pol0	0	20191109
pol0	0	20191112
pol0	0	20191115
pol0	12	20191119
pol0	0	20191121
pol0	1	20191122
pol0	0	20191124
pol0	1	20191128
pol0	0	20191102
pol0	0	20191103
pol0	1	20191105
pol0	0	20191106
pol0	1	20191113
pol0	0	20191116
pol0	1	20191118
pol0	0	20191125
pol0	0	20191127
pol1	2.5	20191113
pol1	0	20191124
pol1	0	20191104
pol1	0	20191115
pol1	0	20191107
pol1	0	20191109
pol1	0	20191111
pol1	0	20191129
pol10	0	20191120
pol10	2.5	20191105
pol10	0	20191103
pol10	128	20191125
pol12	75	20191107
pol13	0	20191120
pol14	45	20191102
pol14	1	20191103
pol14	113	20191104
pol14	20	20191105
pol14	75	20191107
pol14	5	20191110
pol14	0	20191114
pol14	50	20191116
pol14	2	20191119
pol14	0	20191120
pol14	11	20191121
pol14	5	20191122
pol14	0	20191124
pol14	128	20191125
pol14	27	20191126
pol14	110	20191127
pol14	0	20191128
pol14	46	20191129
pol14	50	20191109
pol15	113	20191104
pol15	20	20191105
pol15	25	20191106
pol15	46	20191111
pol15	0	20191112
pol15	0	20191114
pol15	50	20191116
pol15	25	20191117
pol15	27	20191118
pol15	2	20191119
pol15	0	20191120
pol15	11	20191121
pol15	0	20191123
pol15	0	20191124
pol15	128	20191125
pol15	27	20191126
pol15	0	20191128
pol15	46	20191129
pol15	0	20191130
pol15	0	20191115
pol16	0	20191101
pol16	0	20191102
pol16	0	20191103
pol16	0	20191104
pol16	30	20191105
pol16	20	20191107
pol16	0	20191108
pol16	0	20191109
pol16	6	20191110
pol16	0	20191111
pol16	0	20191112
pol16	10	20191115
pol16	0	20191116
pol16	0	20191117
pol16	0	20191118
pol16	2545	20191119
pol16	1132	20191122
pol16	552	20191127
pol16	1500	20191128
pol16	400	20191129
pol16	889	20191113
pol16	2100	20191121
pol16	185	20191130
pol17	969	20191101
pol17	472	20191102
pol17	635	20191103
pol17	1925	20191104
pol17	727	20191106
pol17	507	20191107
pol17	1782	20191108
pol17	867	20191109
pol17	3267	20191112
pol17	889	20191113
pol17	1985	20191114
pol17	892	20191115
pol17	700	20191117
pol17	2545	20191119
pol17	1132	20191122
pol17	747	20191125
pol17	552	20191127
pol17	1500	20191128
pol17	400	20191129
pol17	185	20191130
pol17	640	20191116
pol17	622	20191124
pol17	1517	20191118
pol18	472	20191102
pol18	635	20191103
pol18	727	20191106
pol18	968	20191111
pol18	3267	20191112
pol18	640	20191116
pol18	700	20191117
pol18	1517	20191118
pol18	2100	20191121
pol18	1132	20191122
pol18	622	20191124
pol18	400	20191129
pol18	185	20191130
pol18	1782	20191108
pol18	747	20191125
pol19	969	20191101
pol19	635	20191103
pol19	1925	20191104
pol19	1782	20191108
pol19	867	20191109
pol19	3267	20191112
pol19	889	20191113
pol19	1985	20191114
pol19	892	20191115
pol19	640	20191116
pol19	1132	20191122
pol19	747	20191125
pol19	552	20191127
pol19	185	20191130
pol19	1190	20191105
pol19	1104	20191110
pol2	700	20191117
pol2	440	20191126
pol2	1132	20191122
pol2	622	20191124
pol2	969	20191101
pol2	472	20191102
pol2	635	20191103
pol2	1190	20191105
pol2	727	20191106
pol2	507	20191107
pol2	1782	20191108
pol2	867	20191109
pol2	3267	20191112
pol2	889	20191113
pol2	1985	20191114
pol2	892	20191115
pol2	640	20191116
pol2	1517	20191118
pol2	2545	20191119
pol2	1530	20191120
pol2	2100	20191121
pol2	747	20191125
pol2	1500	20191128
pol2	400	20191129
pol2	185	20191130
pol2	904	20191123
pol2	1925	20191104
pol2	552	20191127
pol20	969	20191101
pol20	1190	20191105
pol20	968	20191111
pol20	889	20191113
pol20	892	20191115
pol20	2545	20191119
pol20	1132	20191122
pol20	747	20191125
pol20	400	20191129
pol20	727	20191106
pol20	1500	20191128
pol21	969	20191101
pol21	472	20191102
pol21	1190	20191105
pol21	727	20191106
pol21	507	20191107
pol21	968	20191111
pol21	3267	20191112
pol21	1985	20191114
pol21	892	20191115
pol21	640	20191116
pol21	1517	20191118
pol21	2545	20191119
pol21	2100	20191121
pol21	1132	20191122
pol21	904	20191123
pol21	440	20191126
pol21	552	20191127
pol21	1500	20191128
pol21	400	20191129
pol21	747	20191125
pol21	700	20191117
pol21	1925	20191104
pol22	968	20191111
pol22	747	20191125
pol22	440	20191126
pol22	1500	20191128
pol22	889	20191113
pol22	640	20191116
pol22	1104	20191110
pol22	1985	20191114
pol22	700	20191117
pol22	1517	20191118
pol22	1530	20191120
pol22	2100	20191121
pol22	1132	20191122
pol22	1190	20191105
pol22	400	20191129
pol22	892	20191115
pol23	968	20191111
pol23	747	20191125
pol23	3267	20191112
pol23	889	20191113
pol23	635	20191103
pol24	2545	20191119
pol24	1530	20191120
pol3	1985	20191114
pol3	2545	20191119
pol3	1517	20191118
pol3	2100	20191121
pol3	185	20191130
pol3	969	20191101
pol3	472	20191102
pol3	1925	20191104
pol3	507	20191107
pol3	1190	20191105
pol3	1104	20191110
pol3	968	20191111
pol3	700	20191117
pol3	1530	20191120
pol3	635	20191103
pol3	1132	20191122
pol4	1517	20191118
pol4	727	20191106
pol4	1985	20191114
pol4	2100	20191121
pol4	1190	20191105
pol4	472	20191102
pol4	1104	20191110
pol4	400	20191129
pol4	889	20191113
pol4	552	20191127
pol4	700	20191117
pol5	440	20191126
pol5	472	20191102
pol5	968	20191111
pol5	727	20191106
pol5	3267	20191112
pol5	1530	20191120
pol5	185	20191130
pol5	1925	20191104
pol5	1190	20191105
pol5	700	20191117
pol5	2545	20191119
pol5	2100	20191121
pol5	969	20191101
pol5	635	20191103
pol5	507	20191107
pol5	1782	20191108
pol5	867	20191109
pol5	1104	20191110
pol5	889	20191113
pol5	0	20191114
pol5	115	20191115
pol5	225	20191116
pol5	120	20191122
pol5	165	20191123
pol5	155	20191128
pol5	390	20191118
pol5	200	20191129
pol6	340	20191101
pol6	347	20191103
pol6	689	20191105
pol6	395	20191110
pol6	400	20191112
pol6	345	20191113
pol6	535	20191114
pol6	225	20191116
pol6	515	20191117
pol6	515	20191119
pol6	120	20191122
pol6	255	20191124
pol6	75	20191126
pol6	173	20191104
pol6	534	20191107
pol6	443	20191111
pol6	170	20191102
pol6	364	20191106
pol6	540	20191109
pol6	115	20191115
pol6	390	20191118
pol6	600	20191120
pol6	267	20191121
pol6	235	20191125
pol6	155	20191128
pol6	200	20191129
pol6	360	20191108
pol6	165	20191123
pol6	130	20191127
pol7	364	20191106
pol7	345	20191113
pol7	115	20191115
pol7	165	20191123
pol7	200	20191129
pol7	360	20191108
pol8	534	20191107
pol8	364	20191106
pol8	395	20191110
pol8	443	20191111
pol8	155	20191128
pol8	173	20191104
pol8	515	20191117
pol8	340	20191101
pol8	689	20191105
pol8	165	20191123
pol9	443	20191111
pol9	600	20191120
pot1	170	20191102
pot1	235	20191125
pot1	155	20191128
pot1	200	20191129
pot10	173	20191104
pot10	689	20191105
pot10	255	20191124
pot10	155	20191128
pot10	10	20191130
pot10	347	20191103
pot10	395	20191110
pot10	400	20191112
pot10	345	20191113
pot10	115	20191115
pot10	75	20191126
pot10	340	20191101
pot11	515	20191119
pot12	340	20191101
pot12	170	20191102
pot12	173	20191104
pot12	689	20191105
pot12	534	20191107
pot12	443	20191111
pot12	400	20191112
pot12	515	20191117
pot12	120	20191122
pot12	165	20191123
pot12	235	20191125
pot12	360	20191108
pot12	345	20191113
pot12	515	20191119
pot12	200	20191129
pot12	347	20191103
pot12	364	20191106
pot12	540	20191109
pot12	395	20191110
pot12	535	20191114
pot12	225	20191116
pot12	390	20191118
pot12	255	20191124
pot14	267	20191121
pot15	395	20191110
pot15	390	20191118
pot15	515	20191119
pot15	165	20191123
pot15	255	20191124
pot15	170	20191102
pot15	173	20191104
pot15	364	20191106
pot15	267	20191121
pot15	689	20191105
pot15	360	20191108
pot15	515	20191117
pot15	75	20191126
pot16	170	20191102
pot16	347	20191103
pot16	540	20191109
pot16	395	20191110
pot16	535	20191114
pot16	600	20191120
pot16	267	20191121
pot16	255	20191124
pot16	200	20191129
pot16	225	20191116
pot16	340	20191101
pot16	364	20191106
pot16	400	20191112
pot16	173	20191104
pot17	540	20191109
pot17	395	20191110
pot17	225	20191116
pot17	515	20191117
pot17	600	20191120
pot17	235	20191125
pot17	130	20191127
pot17	200	20191129
pot17	10	20191130
pot17	400	20191112
pot17	267	20191121
pot17	340	20191101
pot18	515	20191119
pot18	267	20191121
pot19	340	20191101
pot19	347	20191103
pot19	364	20191106
pot19	395	20191110
pot19	400	20191112
pot19	115	20191115
pot19	515	20191117
pot19	0	20191128
pot19	40	20191105
pot19	135	20191108
pot19	60	20191111
pot19	0	20191121
pot19	115	20191107
pot19	40	20191122
pot2	55	20191102
pot2	0	20191123
pot2	0	20191128
pot20	55	20191101
pot20	55	20191102
pot20	154	20191104
pot20	60	20191111
pot20	20	20191113
pot20	206	20191119
pot20	98	20191114
pot21	55	20191101
pot21	95	20191103
pot21	154	20191104
pot21	40	20191105
pot21	115	20191107
pot21	135	20191108
pot21	100	20191109
pot21	98	20191114
pot21	86	20191115
pot21	80	20191117
pot21	155	20191118
pot21	85	20191120
pot21	0	20191121
pot21	40	20191122
pot21	0	20191123
pot21	10	20191126
pot21	0	20191127
pot21	15	20191130
pot21	60	20191111
pot21	55	20191106
pot23	40	20191122
pot24	40	20191122
pot245	40	20191122
pot25	40	20191122
pot25	85	20191120
pot25	10	20191125
pot26	40	20191122
pot26	0	20191127
pot26	15	20191130
pot27	40	20191122
pot27	40	20191105
pot27	95	20191103
pot27	55	20191106
pot28	40	20191122
pot3	95	20191103
pot30	60	20191111
pot30	10	20191125
pot30	135	20191108
pot31	98	20191114
pot32	10	20191125
pot32	30	20191129
pot33	55	20191101
pot33	86	20191115
pot33	10	20191126
pot34	154	20191104
pot34	170	20191110
pot34	0	20191127
pot34	50	20191112
pot35	206	20191119
pot35	20	20191113
pot35	75	20191116
pot35	10	20191125
pot35	10	20191126
pot35	30	20191129
pot35	0	20191123
pot35	60	20191111
pot35	50	20191112
pot35	1	20191106
pot35	0	20191109
pot35	1	20191128
pot35	4	20191105
pot36	0	20191116
pot36	1	20191122
pot36	0	20191130
pot36	3	20191118
pot36	2	20191127
pot36	0	20191109
pot36	1	20191128
pot38	0	20191115
pot38	2	20191121
pot38	1	20191122
pot38	1	20191103
pot38	1	20191106
pot38	0	20191104
pot38	1	20191109
pot38	2	20191117
pot38	3	20191118
pot38	1	20191130
pot38	1	20191125
pot39	0	20191123
pot39	1	20191102
pot39	1	20191114
pot4	0	20191103
pot4	0	20191110
pot41	2	20191108
pot41	0	20191110
pot41	1	20191115
pot41	6	20191112
pot41	1	20191128
pot41	1	20191126
pot41	2	20191113
pot41	0	20191119
pot41	1	20191106
pot41	3	20191118
pot42	0	20191103
pot42	4	20191107
pot42	0	20191108
pot42	6	20191110
pot42	6	20191121
pot42	2	20191124
pot42	3	20191114
pot42	3	20191115
pot42	2	20191126
pot42	0	20191102
pot42	4	20191118
pot42	3	20191123
pot43	1	20191107
pot43	6	20191110
pot43	6	20191117
pot43	2	20191126
pot43	0	20191102
pot43	6	20191111
pot43	5	20191101
pot43	1	20191112
pot43	3	20191123
pot43	3	20191125
pot44	1	20191112
pot44	4	20191122
pot45	6	20191105
pot46	1	20191112
pot47	2	20191116
pot47	3	20191119
pot47	4	20191120
pot48	0	20191101
pot48	6	20191103
pot48	107	20191106
pot48	0	20191109
pot48	400	20191118
pot48	30	20191102
pot48	312	20191105
pot48	0	20191111
pot48	0	20191113
pot48	0	20191114
pot48	100	20191115
pot48	40	20191117
pot48	130	20191119
pot48	0	20191122
pot48	0	20191126
pot48	2	20191127
pot48	0	20191130
pot48	0	20191128
pot49	1	20191124
pot49	1	20191116
pot49	1	20191118
pot49	0	20191128
pot5	1	20191123
pot5	1	20191101
pot5	1	20191104
pot5	0	20191107
pot5	1	20191118
pot5	1	20191120
pot5	1	20191124
pot5	0	20191129
pot5	0	20191108
pot5	0	20191109
pot5	1	20191111
pot50	1	20191111
pot50	4	20191109
pot50	6	20191121
pot50	0	20191128
pot50	6	20191101
pot50	3	20191105
pot50	3	20191110
pot50	8	20191113
pot50	4	20191115
pot50	4	20191116
pot50	1	20191120
pot50	3	20191123
pot51	3	20191110
pot51	4	20191104
pot51	2	20191107
pot51	2	20191114
pot51	3	20191119
pot51	1	20191122
pot51	2	20191126
pot51	3	20191129
pot51	0	20191128
pot52	3	20191117
pot52	5	20191118
pot52	1	20191122
pot52	3	20191124
pot52	3	20191129
pot52	5	20191125
pot52	1	20191111
pot52	0	20191116
pot52	1	20191123
pot53	4	20191110
pot53	4	20191120
pot53	0	20191122
pot53	2	20191124
pot53	2	20191129
pot53	0	20191115
pot53	0	20191119
pot53	0	20191118
pot53	7	20191113
pot53	2	20191117
pot54	4	20191110
pot54	0	20191115
pot54	1	20191126
pot54	0	20191102
pot54	7	20191113
pot54	2	20191124
pot54	1	20191130
pot54	0	20191103
pot54	9	20191104
pot54	1	20191128
pot54	0	20191112
pot54	0	20191117
pot54	0	20191122
pot54	90	20191111
pot55	0	20191126
pot55	0	20191113
pot55	0	20191121
pot55	0	20191129
pot55	160	20191130
pot55	0	20191101
pot55	260	20191104
pot55	0	20191107
pot55	1	20191122
pot55	2	20191116
pot56	2	20191109
pot56	3	20191113
pot56	7	20191124
pot56	4	20191121
pot56	2	20191111
pot57	4	20191105
pot57	2	20191111
pot57	4	20191117
pot57	2	20191106
pot57	3	20191113
pot57	3	20191119
pot57	5	20191112
pot57	5	20191127
pot58	2	20191111
pot58	5	20191112
pot58	3	20191114
pot58	4	20191115
pot58	3	20191120
pot58	7	20191124
pot58	5	20191127
pot58	4	20191104
pot58	1	20191108
pot58	2	20191126
pot58	2	20191109
pot58	0	20191128
pot59	1	20191101
pot59	0	20191102
pot59	2	20191103
pot59	0	20191106
pot59	1	20191109
pot59	0	20191110
pot59	0	20191111
pot59	0	20191114
pot59	1	20191118
pot59	1	20191119
pot59	0	20191120
pot59	1	20191121
pot59	1	20191122
pot59	60	20191124
pot59	0	20191125
pot59	0	20191126
pot59	0	20191129
pot59	40	20191104
pot59	50	20191105
pot59	30	20191112
pot59	40	20191116
pot6	25	20191107
pot6	0	20191123
pot6	40	20191104
pot6	25	20191108
pot6	30	20191111
pot60	55	20191101
pot60	25	20191106
pot60	50	20191110
pot60	15	20191117
pot60	10	20191122
pot60	0	20191123
pot60	60	20191124
pot60	0	20191125
pot60	0	20191126
pot60	0	20191128
pot60	0	20191129
pot60	0	20191130
pot60	50	20191105
pot60	25	20191108
pot60	50	20191109
pot60	30	20191111
pot60	0	20191114
pot60	15	20191121
pot60	25	20191107
pot61	0	20191130
pot61	30	20191112
pot61	40	20191116
pot61	20	20191118
pot62	0	20191123
pot62	0	20191125
pot62	30	20191111
pot62	1	20191118
pot62	0	20191126
pot62	0	20191127
pot62	0	20191128
pot62	0	20191102
pot62	0	20191106
pot63	0	20191105
pot63	0	20191108
pot63	15	20191119
pot63	0	20191125
pot63	0	20191104
pot63	0	20191109
pot63	0	20191117
pot63	2	20191126
pot63	1	20191121
pot64	0	20191113
pot64	0	20191104
pot64	0	20191108
pot64	3	20191122
pot65	0	20191101
pot65	1	20191117
pot66	0	20191120
pot68	0	20191103
pot68	0	20191108
pot68	0	20191110
pot68	1	20191111
pot68	0	20191114
pot68	0	20191122
pot68	0	20191124
pot68	7	20191113
pot68	0	20191123
pot68	0	20191126
pot68	0	20191107
pot68	0	20191125
pot68	0	20191119
pot68	32	20191101
pot68	0	20191104
pot68	15	20191112
pot68	0	20191127
pot68	0	20191128
pot68	1	20191105
pot68	0	20191115
pot68	0	20191116
pot68	1	20191106
pot68	1	20191120
pot68	1	20191117
pot69	1	20191107
pot69	1	20191108
pot69	1	20191110
pot69	0	20191115
pot69	1	20191117
pot69	2	20191121
pot69	3	20191124
pot69	4	20191102
pot69	0	20191125
pot69	1	20191105
pot69	1	20191119
pot69	1	20191130
pot69	4	20191112
pot69	1	20191111
pot69	0	20191116
pot69	1	20191127
pot69	1	20191113
pot69	0	20191126
pot69	0	20191104
pot69	0	20191101
pot7	0	20191123
pot7	6	20191113
pot7	0	20191120
pot7	8	20191112
pot7	0	20191114
pot7	15	20191103
pot7	0	20191119
pot7	0	20191121
pot7	0	20191110
pot7	0	20191111
pot70	0	20191102
pot70	0	20191105
pot70	24	20191106
pot70	31	20191107
pot70	56	20191109
pot70	13	20191113
pot70	14	20191117
pot70	26	20191124
pot70	7	20191126
pot70	11	20191127
pot70	14	20191129
pot70	46	20191108
pot70	21	20191120
pot70	7	20191125
pot70	50	20191110
pot70	43	20191111
pot70	39	20191101
pot70	29	20191112
pot70	18	20191114
pot70	20	20191118
pot70	16	20191130
pot70	28	20191119
pot70	9	20191122
pot70	7	20191123
pot70	19	20191121
pot70	13	20191116
pot71	23	20191102
pot71	30	20191105
pot71	29	20191112
pot71	26	20191124
pot71	13	20191113
pot71	16	20191115
pot71	0	20191118
pot71	0	20191129
pot71	15	20191117
pot71	0	20191120
pot71	10	20191101
pot71	0	20191106
pot71	167	20191107
pot71	160	20191108
pot71	87	20191116
pot71	120	20191122
pot71	66	20191123
pot71	365	20191119
pot71	359	20191110
pot71	220	20191114
pot71	150	20191104
pot71	250	20191127
pot72	150	20191104
pot72	167	20191107
pot72	205	20191111
pot72	187	20191113
pot72	127	20191121
pot72	23	20191130
pot72	125	20191102
pot72	135	20191106
pot72	80	20191112
pot72	120	20191122
pot72	215	20191115
pot72	365	20191119
pot72	280	20191120
pot72	66	20191123
pot72	190	20191125
pot72	270	20191103
pot72	160	20191108
pot72	157	20191117
pot72	287	20191118
pot72	175	20191126
pot72	207	20191109
pot72	359	20191110
pot72	220	20191114
pot72	0	20191129
pot73	270	20191103
pot73	167	20191107
pot73	207	20191109
pot73	359	20191110
pot73	87	20191116
pot73	127	20191121
pot73	105	20191124
pot73	23	20191130
pot73	205	20191111
pot73	187	20191113
pot73	157	20191117
pot73	365	20191119
pot73	120	20191122
pot73	80	20191112
pot73	160	20191108
pot73	287	20191118
pot73	175	20191126
pot73	0	20191129
pot73	215	20191115
pot73	150	20191101
pot73	150	20191104
pot73	135	20191106
pot73	250	20191127
pot74	264	20191105
pot74	207	20191109
pot74	359	20191110
pot74	187	20191113
pot74	287	20191118
pot74	365	20191119
pot74	127	20191121
pot74	66	20191123
pot74	105	20191124
pot74	190	20191125
pot74	0	20191128
pot74	23	20191130
pot74	270	20191103
pot74	150	20191104
pot74	215	20191115
pot74	250	20191127
pot74	205	20191111
pot74	175	20191126
pot74	125	20191102
pot74	135	20191106
pot74	167	20191107
pot74	160	20191108
pot74	80	20191112
pot74	220	20191114
pot74	157	20191117
pot74	120	20191122
pot74	0	20191129
pot74	150	20191101
pot75	150	20191101
pot75	150	20191104
pot75	264	20191105
pot75	160	20191108
pot75	359	20191110
pot75	215	20191115
pot75	66	20191123
pot75	105	20191124
pot75	167	20191107
pot75	280	20191120
pot75	190	20191125
pot75	87	20191116
pot75	287	20191118
pot75	125	20191102
pot75	270	20191103
pot75	135	20191106
pot75	207	20191109
pot75	205	20191111
pot75	80	20191112
pot75	220	20191114
pot75	157	20191117
pot75	127	20191121
pot75	175	20191126
pot75	250	20191127
pot75	23	20191130
pot75	120	20191122
pot75	365	20191119
pot76	270	20191103
pot76	80	20191112
pot76	190	20191125
pot76	220	20191114
pot76	167	20191107
pot76	160	20191108
pot76	205	20191111
pot76	215	20191115
pot76	120	20191122
pot76	66	20191123
pot76	105	20191124
pot76	250	20191127
pot76	135	20191106
pot76	287	20191118
pot76	365	20191119
pot76	264	20191105
pot76	150	20191104
pot77	150	20191104
pot77	205	20191111
pot77	220	20191114
pot77	0	20191116
pot77	0	20191119
pot77	0	20191124
pot77	0	20191126
pot77	0	20191107
pot77	0	20191113
pot77	0	20191101
pot77	0	20191121
pot77	0	20191102
pot77	0	20191103
pot77	0	20191105
pot77	6	20191106
pot77	0	20191108
pot77	0	20191109
pot77	0	20191110
pot77	0	20191112
pot77	2	20191115
pot77	0	20191117
pot77	0	20191118
pot77	0	20191120
pot77	0	20191122
pot77	0	20191123
pot77	3	20191125
pot77	0	20191127
pot77	0	20191128
pot77	0	20191129
pot78	0	20191113
pot78	0	20191118
pot78	2	20191126
pot78	0	20191127
pot78	0	20191129
pot78	0	20191119
pot78	0	20191122
pot78	2	20191109
