key,Date,Sales
bub1,07/02/2020 00:00,200
bub4,07/02/2020 00:00,200
jif18,07/02/2020 00:00,200
jif20,07/02/2020 00:00,100
jif4,07/02/2020 00:00,100
lab14,07/02/2020 00:00,100
lab16,07/02/2020 00:00,100
lab23,07/02/2020 00:00,100
lab32,07/02/2020 00:00,100
lab33,07/02/2020 00:00,100
lab34,07/02/2020 00:00,100
lab36,07/02/2020 00:00,200
pot12,07/02/2020 00:00,100
pot27,07/02/2020 00:00,100
pot35,07/02/2020 00:00,100
pot47,07/02/2020 00:00,100
pot48,07/02/2020 00:00,400
pot50,07/02/2020 00:00,200
pot69,07/02/2020 00:00,100
pot70,07/02/2020 00:00,100
pot71,07/02/2020 00:00,100
pot89,07/02/2020 00:00,200
pot91,07/02/2020 00:00,300
pot91,07/02/2020 00:00,300
sup18,07/02/2020 00:00,100
agg2,07/02/2020 00:00,120
bam7,07/02/2020 00:00,125
bam1,07/02/2020 00:00,200
bam4,07/02/2020 00:00,200
jif12,07/02/2020 00:00,200
jif19,07/02/2020 00:00,200
pot12,07/02/2020 00:00,400
pot89,07/02/2020 00:00,200
pot91,07/02/2020 00:00,200
sup9,07/02/2020 00:00,200
bam0,07/02/2020 00:00,250
bam1,07/02/2020 00:00,500
bam2,07/02/2020 00:00,250
lab24,07/02/2020 00:00,300
sup11,07/02/2020 00:00,300
jif18,07/02/2020 00:00,500
lab33,07/02/2020 00:00,1000
sup10,07/02/2020 00:00,1000
lab23,07/02/2020 00:00,20000
fer49,08/02/2020 00:00,0.03
fer21,08/02/2020 00:00,0.1
acc19,08/02/2020 00:00,0.3
fer21,08/02/2020 00:00,0.2
sal5,08/02/2020 00:00,0.2
fer23,08/02/2020 00:00,0.5
acc19,08/02/2020 00:00,1.2
fer21,08/02/2020 00:00,0.5
fer39,08/02/2020 00:00,0.5
fer40,08/02/2020 00:00,0.5
fer42,08/02/2020 00:00,0.5
fer54,08/02/2020 00:00,0.5
fer5,08/02/2020 00:00,0.7
fer21,08/02/2020 00:00,0.75
acc15,08/02/2020 00:00,1
acc21,08/02/2020 00:00,2
acc9,08/02/2020 00:00,1
agg1,08/02/2020 00:00,3
agg5,08/02/2020 00:00,1
agg8,08/02/2020 00:00,1
coi0,08/02/2020 00:00,1
ele0,08/02/2020 00:00,5
ele1,08/02/2020 00:00,5
ele10,08/02/2020 00:00,5
ele10,08/02/2020 00:00,2
ele11,08/02/2020 00:00,2
ele12,08/02/2020 00:00,3
ele13,08/02/2020 00:00,1
ele16,08/02/2020 00:00,4
ele16,08/02/2020 00:00,2
ele17,08/02/2020 00:00,1
ele18,08/02/2020 00:00,1
ele20,08/02/2020 00:00,1
ele21,08/02/2020 00:00,3
ele23,08/02/2020 00:00,1
ele24,08/02/2020 00:00,1
ele25,08/02/2020 00:00,1
ele26,08/02/2020 00:00,5
ele27,08/02/2020 00:00,1
ele27,08/02/2020 00:00,2
ele28,08/02/2020 00:00,1
ele28,08/02/2020 00:00,2
ele28,08/02/2020 00:00,4
ele3,08/02/2020 00:00,2
ele9,08/02/2020 00:00,2
ele9,08/02/2020 00:00,2
fer0,08/02/2020 00:00,1
fer11,08/02/2020 00:00,1
fer16,08/02/2020 00:00,1
fer21,08/02/2020 00:00,1
fer23,08/02/2020 00:00,1
fer28,08/02/2020 00:00,1
fer39,08/02/2020 00:00,1
fer42,08/02/2020 00:00,2
fer44,08/02/2020 00:00,1
fer45,08/02/2020 00:00,1
fer47,08/02/2020 00:00,1
fer57,08/02/2020 00:00,1
gro11,08/02/2020 00:00,3
gro12,08/02/2020 00:00,3
gro14,08/02/2020 00:00,2
gro15,08/02/2020 00:00,3
gro16,08/02/2020 00:00,2
gro18,08/02/2020 00:00,1
gro26,08/02/2020 00:00,1
gro30,08/02/2020 00:00,3
jif0,08/02/2020 00:00,1
pes23,08/02/2020 00:00,2
pes24,08/02/2020 00:00,1
pes28,08/02/2020 00:00,4
pes3,08/02/2020 00:00,1
pes4,08/02/2020 00:00,1
pol14,08/02/2020 00:00,1
pol15,08/02/2020 00:00,2
pol16,08/02/2020 00:00,2
pol17,08/02/2020 00:00,3
pol18,08/02/2020 00:00,3
pol19,08/02/2020 00:00,1
pol20,08/02/2020 00:00,2
pol21,08/02/2020 00:00,1
pol21,08/02/2020 00:00,2
pol21,08/02/2020 00:00,3
pol22,08/02/2020 00:00,3
pol22,08/02/2020 00:00,2
pot16,08/02/2020 00:00,1
pot20,08/02/2020 00:00,1
pot21,08/02/2020 00:00,3
pot60,08/02/2020 00:00,1
pot81,08/02/2020 00:00,1
pot88,08/02/2020 00:00,1
sal0,08/02/2020 00:00,2
sal1,08/02/2020 00:00,3
sal10,08/02/2020 00:00,12
sal4,08/02/2020 00:00,1
sal5,08/02/2020 00:00,1
see19,08/02/2020 00:00,2
sto10,08/02/2020 00:00,23
sto10,08/02/2020 00:00,2
sto12,08/02/2020 00:00,2
sto13,08/02/2020 00:00,18
sto14,08/02/2020 00:00,29
sto14,08/02/2020 00:00,3
sto15,08/02/2020 00:00,2
sto16,08/02/2020 00:00,14
sto2,08/02/2020 00:00,1
sto3,08/02/2020 00:00,1
sto3,08/02/2020 00:00,3
sto4,08/02/2020 00:00,6
sto45,08/02/2020 00:00,2
sto5,08/02/2020 00:00,25
sto6,08/02/2020 00:00,23
sto7,08/02/2020 00:00,13
sto8,08/02/2020 00:00,19
sto8,08/02/2020 00:00,2
sto9,08/02/2020 00:00,8
sup5,08/02/2020 00:00,1
wee0,08/02/2020 00:00,73
wee0,08/02/2020 00:00,4
wee0,08/02/2020 00:00,3
wee2,08/02/2020 00:00,1
wee5,08/02/2020 00:00,7
wee7,08/02/2020 00:00,3
wor0,08/02/2020 00:00,1
net11,08/02/2020 00:00,1.5
net11,08/02/2020 00:00,13.5
net12,08/02/2020 00:00,13.5
net13,08/02/2020 00:00,3
net8,08/02/2020 00:00,1.5
acc17,08/02/2020 00:00,2
fer14,08/02/2020 00:00,2
fer21,08/02/2020 00:00,16
fer29,08/02/2020 00:00,2
fer38,08/02/2020 00:00,2
fer56,08/02/2020 00:00,2
irr0,08/02/2020 00:00,6
net17,08/02/2020 00:00,2
pes27,08/02/2020 00:00,2
pes28,08/02/2020 00:00,6
pes28,08/02/2020 00:00,10
pes4,08/02/2020 00:00,2
pot15,08/02/2020 00:00,2
pot43,08/02/2020 00:00,2
pot69,08/02/2020 00:00,2
pot70,08/02/2020 00:00,6
pot72,08/02/2020 00:00,2
pot76,08/02/2020 00:00,2
pot78,08/02/2020 00:00,2
sal0,08/02/2020 00:00,8
sal10,08/02/2020 00:00,16
sal10,08/02/2020 00:00,4
sal5,08/02/2020 00:00,2
sal8,08/02/2020 00:00,2
see19,08/02/2020 00:00,2
sto13,08/02/2020 00:00,2
wor3,08/02/2020 00:00,8
fer0,08/02/2020 00:00,2.5
fer47,08/02/2020 00:00,2.5
net4,08/02/2020 00:00,2.5
sal0,08/02/2020 00:00,2.5
acc14,08/02/2020 00:00,3
acc19,08/02/2020 00:00,3
coi0,08/02/2020 00:00,6
irr1,08/02/2020 00:00,9
net16,08/02/2020 00:00,3
pes23,08/02/2020 00:00,3
pes27,08/02/2020 00:00,3
pes28,08/02/2020 00:00,3
pes4,08/02/2020 00:00,3
pol22,08/02/2020 00:00,3
pol6,08/02/2020 00:00,3
pot10,08/02/2020 00:00,3
net7,08/02/2020 00:00,10.5
han3,08/02/2020 00:00,4
pes28,08/02/2020 00:00,8
pol21,08/02/2020 00:00,8
pol22,08/02/2020 00:00,4
pot5,08/02/2020 00:00,4
pot53,08/02/2020 00:00,4
pot68,08/02/2020 00:00,4
pot71,08/02/2020 00:00,4
see16,08/02/2020 00:00,4
see17,08/02/2020 00:00,4
see22,08/02/2020 00:00,4
see23,08/02/2020 00:00,4
see7,08/02/2020 00:00,4
see9,08/02/2020 00:00,8
wor3,08/02/2020 00:00,4
net8,08/02/2020 00:00,4.5
net9,08/02/2020 00:00,4.5
agg6,08/02/2020 00:00,10
coi1,08/02/2020 00:00,5
fer0,08/02/2020 00:00,10
fer14,08/02/2020 00:00,10
fer21,08/02/2020 00:00,10
fer48,08/02/2020 00:00,5
fer49,08/02/2020 00:00,15
fer50,08/02/2020 00:00,5
irr0,08/02/2020 00:00,5
irr1,08/02/2020 00:00,5
pes27,08/02/2020 00:00,10
pes28,08/02/2020 00:00,45
pes28,08/02/2020 00:00,15
pol8,08/02/2020 00:00,10
pot59,08/02/2020 00:00,5
pot80,08/02/2020 00:00,5
sal0,08/02/2020 00:00,15
sal3,08/02/2020 00:00,5
sal4,08/02/2020 00:00,5
sal5,08/02/2020 00:00,45
see15,08/02/2020 00:00,10
see27,08/02/2020 00:00,10
sup13,08/02/2020 00:00,5
sup33,08/02/2020 00:00,5
wee2,08/02/2020 00:00,10
irr0,08/02/2020 00:00,6
pes12,08/02/2020 00:00,30
pes24,08/02/2020 00:00,6
pol6,08/02/2020 00:00,6
pot40,08/02/2020 00:00,6
sal9,08/02/2020 00:00,6
see12,08/02/2020 00:00,6
see16,08/02/2020 00:00,6
see17,08/02/2020 00:00,6
sal0,08/02/2020 00:00,6.25
sal5,08/02/2020 00:00,18.75
net2,08/02/2020 00:00,6.5
han12,08/02/2020 00:00,8
pot44,08/02/2020 00:00,8
wor3,08/02/2020 00:00,8
net10,08/02/2020 00:00,8.5
bam2,08/02/2020 00:00,30
bam3,08/02/2020 00:00,30
bam5,08/02/2020 00:00,10
bam6,08/02/2020 00:00,10
bub3,08/02/2020 00:00,10
fer0,08/02/2020 00:00,10
fer0,08/02/2020 00:00,30
fer12,08/02/2020 00:00,10
fer14,08/02/2020 00:00,10
fer16,08/02/2020 00:00,30
fer17,08/02/2020 00:00,20
fer24,08/02/2020 00:00,20
fer3,08/02/2020 00:00,20
fer39,08/02/2020 00:00,10
fer44,08/02/2020 00:00,30
fer48,08/02/2020 00:00,10
fer49,08/02/2020 00:00,20
fer50,08/02/2020 00:00,10
irr0,08/02/2020 00:00,10
irr1,08/02/2020 00:00,10
irr2,08/02/2020 00:00,10
net17,08/02/2020 00:00,20
pes18,08/02/2020 00:00,20
pes27,08/02/2020 00:00,20
pes28,08/02/2020 00:00,410
pes28,08/02/2020 00:00,60
pes28,08/02/2020 00:00,30
pes28,08/02/2020 00:00,80
pol1,08/02/2020 00:00,20
pol2,08/02/2020 00:00,10
pol2,08/02/2020 00:00,20
pol4,08/02/2020 00:00,10
pot10,08/02/2020 00:00,30
pot29,08/02/2020 00:00,20
pot31,08/02/2020 00:00,30
pot36,08/02/2020 00:00,20
pot55,08/02/2020 00:00,10
pot64,08/02/2020 00:00,10
pot68,08/02/2020 00:00,20
pot69,08/02/2020 00:00,10
pot71,08/02/2020 00:00,10
pot73,08/02/2020 00:00,10
pot74,08/02/2020 00:00,10
pot75,08/02/2020 00:00,20
pot75,08/02/2020 00:00,20
pot76,08/02/2020 00:00,10
pot77,08/02/2020 00:00,50
sal0,08/02/2020 00:00,20
sal5,08/02/2020 00:00,130
see12,08/02/2020 00:00,30
see16,08/02/2020 00:00,10
see17,08/02/2020 00:00,10
see22,08/02/2020 00:00,10
see23,08/02/2020 00:00,20
see4,08/02/2020 00:00,10
sup14,08/02/2020 00:00,10
sup33,08/02/2020 00:00,10
sup33,08/02/2020 00:00,20
sup38,08/02/2020 00:00,10
sup39,08/02/2020 00:00,10
sup7,08/02/2020 00:00,10
sup9,08/02/2020 00:00,10
tra0,08/02/2020 00:00,10
wee2,08/02/2020 00:00,10
wor3,08/02/2020 00:00,10
wor3,08/02/2020 00:00,20
net8,08/02/2020 00:00,10.5
pes12,08/02/2020 00:00,36
pes4,08/02/2020 00:00,12
pol3,08/02/2020 00:00,12
pot10,08/02/2020 00:00,24
sal1,08/02/2020 00:00,12.5
fer16,08/02/2020 00:00,15
fer50,08/02/2020 00:00,15
pes0,08/02/2020 00:00,120
pes26,08/02/2020 00:00,30
pes26,08/02/2020 00:00,30
pes26,08/02/2020 00:00,90
agg8,08/02/2020 00:00,40
bam3,08/02/2020 00:00,20
bam4,08/02/2020 00:00,60
bam5,08/02/2020 00:00,40
bam6,08/02/2020 00:00,60
bir2,08/02/2020 00:00,20
fer17,08/02/2020 00:00,100
fer17,08/02/2020 00:00,80
fer17,08/02/2020 00:00,60
fer40,08/02/2020 00:00,80
gro0,08/02/2020 00:00,20
lab27,08/02/2020 00:00,20
pes27,08/02/2020 00:00,20
pes28,08/02/2020 00:00,40
pes28,08/02/2020 00:00,60
pol2,08/02/2020 00:00,20
pol4,08/02/2020 00:00,40
pot12,08/02/2020 00:00,80
pot12,08/02/2020 00:00,40
pot32,08/02/2020 00:00,20
pot40,08/02/2020 00:00,20
pot5,08/02/2020 00:00,20
pot6,08/02/2020 00:00,20
pot70,08/02/2020 00:00,40
pot74,08/02/2020 00:00,20
pot75,08/02/2020 00:00,20
pot88,08/02/2020 00:00,20
pot9,08/02/2020 00:00,20
see20,08/02/2020 00:00,20
wor3,08/02/2020 00:00,40
fix0,08/02/2020 00:00,22
fer0,08/02/2020 00:00,350
fer0,08/02/2020 00:00,100
fer13,08/02/2020 00:00,25
fer16,08/02/2020 00:00,175
fer22,08/02/2020 00:00,25
fer24,08/02/2020 00:00,200
fer24,08/02/2020 00:00,50
fer3,08/02/2020 00:00,300
fer34,08/02/2020 00:00,300
fer34,08/02/2020 00:00,150
fer4,08/02/2020 00:00,75
fer44,08/02/2020 00:00,25
fer48,08/02/2020 00:00,50
fer49,08/02/2020 00:00,100
fix4,08/02/2020 00:00,50
jif17,08/02/2020 00:00,25
lab26,08/02/2020 00:00,25
net6,08/02/2020 00:00,25
pes28,08/02/2020 00:00,25
sal0,08/02/2020 00:00,200
sal3,08/02/2020 00:00,25
sal5,08/02/2020 00:00,275
sal5,08/02/2020 00:00,50
sal6,08/02/2020 00:00,100
sal6,08/02/2020 00:00,50
sal8,08/02/2020 00:00,25
sup29,08/02/2020 00:00,25
wee2,08/02/2020 00:00,25
bam1,08/02/2020 00:00,30
bam2,08/02/2020 00:00,60
bam3,08/02/2020 00:00,60
bam6,08/02/2020 00:00,60
bub0,08/02/2020 00:00,30
pes0,08/02/2020 00:00,240
pes26,08/02/2020 00:00,30
pes28,08/02/2020 00:00,90
pot91,08/02/2020 00:00,30
bam0,08/02/2020 00:00,40
fix4,08/02/2020 00:00,40
pot12,08/02/2020 00:00,40
pot34,08/02/2020 00:00,40
wor3,08/02/2020 00:00,40
wor3,08/02/2020 00:00,80
pes0,08/02/2020 00:00,90
pes28,08/02/2020 00:00,45
bam0,08/02/2020 00:00,50
bam2,08/02/2020 00:00,50
fix4,08/02/2020 00:00,200
gro5,08/02/2020 00:00,50
jif14,08/02/2020 00:00,50
jif6,08/02/2020 00:00,50
lab29,08/02/2020 00:00,50
lab37,08/02/2020 00:00,50
net15,08/02/2020 00:00,50
net15,08/02/2020 00:00,100
net16,08/02/2020 00:00,50
pot68,08/02/2020 00:00,50
pot70,08/02/2020 00:00,50
pot74,08/02/2020 00:00,50
pot84,08/02/2020 00:00,50
sup15,08/02/2020 00:00,50
sup18,08/02/2020 00:00,50
agg0,08/02/2020 00:00,60
pes0,08/02/2020 00:00,120
pot12,08/02/2020 00:00,600
bub1,08/02/2020 00:00,62
bub4,08/02/2020 00:00,62
bam1,08/02/2020 00:00,100
bub1,08/02/2020 00:00,200
bub4,08/02/2020 00:00,200
fix4,08/02/2020 00:00,400
jif10,08/02/2020 00:00,100
jif14,08/02/2020 00:00,100
jif18,08/02/2020 00:00,300
jif20,08/02/2020 00:00,100
pot12,08/02/2020 00:00,100
pot35,08/02/2020 00:00,100
pot48,08/02/2020 00:00,100
pot89,08/02/2020 00:00,400
pot91,08/02/2020 00:00,400
pot91,08/02/2020 00:00,300
sup11,08/02/2020 00:00,100
pot89,08/02/2020 00:00,120
bam1,08/02/2020 00:00,150
fix4,08/02/2020 00:00,150
jif12,08/02/2020 00:00,150
bam1,08/02/2020 00:00,400
fix4,08/02/2020 00:00,200
jif17,08/02/2020 00:00,200
jif3,08/02/2020 00:00,200
pot12,08/02/2020 00:00,200
pot50,08/02/2020 00:00,200
jif12,08/02/2020 00:00,300
lab16,08/02/2020 00:00,300
pot70,08/02/2020 00:00,500
jif17,08/02/2020 00:00,1000
lab33,08/02/2020 00:00,2000
lab35,08/02/2020 00:00,1000
pot89,08/02/2020 00:00,1000
jif13,08/02/2020 00:00,1155
fer21,09/02/2020 00:00,0.05
fer21,09/02/2020 00:00,0.1
fer25,09/02/2020 00:00,0.1
fer21,09/02/2020 00:00,0.8
fer42,09/02/2020 00:00,0.25
sal2,09/02/2020 00:00,0.25
fer21,09/02/2020 00:00,0.3
sal5,09/02/2020 00:00,0.3
acc18,09/02/2020 00:00,0.45
fer16,09/02/2020 00:00,0.5
sal0,09/02/2020 00:00,0.5
sal2,09/02/2020 00:00,0.5
wee2,09/02/2020 00:00,1
acc16,09/02/2020 00:00,0.6
sal0,09/02/2020 00:00,0.625
acc11,09/02/2020 00:00,2
acc15,09/02/2020 00:00,1
acc17,09/02/2020 00:00,2
agg1,09/02/2020 00:00,1
agg2,09/02/2020 00:00,1
agg4,09/02/2020 00:00,1
agg5,09/02/2020 00:00,1
coi1,09/02/2020 00:00,1
ele0,09/02/2020 00:00,6
ele1,09/02/2020 00:00,3
ele1,09/02/2020 00:00,2
ele10,09/02/2020 00:00,3
ele11,09/02/2020 00:00,2
ele12,09/02/2020 00:00,6
ele12,09/02/2020 00:00,4
ele16,09/02/2020 00:00,10
ele16,09/02/2020 00:00,4
ele18,09/02/2020 00:00,2
ele21,09/02/2020 00:00,2
ele24,09/02/2020 00:00,2
ele25,09/02/2020 00:00,1
ele26,09/02/2020 00:00,1
ele27,09/02/2020 00:00,1
ele28,09/02/2020 00:00,1
ele9,09/02/2020 00:00,2
fer0,09/02/2020 00:00,1
fer16,09/02/2020 00:00,3
fer18,09/02/2020 00:00,2
fer24,09/02/2020 00:00,1
fer25,09/02/2020 00:00,1
fer32,09/02/2020 00:00,1
fer34,09/02/2020 00:00,2
fer40,09/02/2020 00:00,1
fer49,09/02/2020 00:00,1
fer50,09/02/2020 00:00,2
fer56,09/02/2020 00:00,3
gro10,09/02/2020 00:00,1
gro11,09/02/2020 00:00,3
gro12,09/02/2020 00:00,4
gro14,09/02/2020 00:00,2
gro15,09/02/2020 00:00,1
gro16,09/02/2020 00:00,3
gro18,09/02/2020 00:00,2
gro18,09/02/2020 00:00,6
gro19,09/02/2020 00:00,1
gro20,09/02/2020 00:00,1
gro26,09/02/2020 00:00,1
irr0,09/02/2020 00:00,1
pes1,09/02/2020 00:00,1
pes11,09/02/2020 00:00,2
pes20,09/02/2020 00:00,2
pes28,09/02/2020 00:00,3
pes28,09/02/2020 00:00,2
pes7,09/02/2020 00:00,1
pes7,09/02/2020 00:00,3
pes9,09/02/2020 00:00,1
pol14,09/02/2020 00:00,5
pol14,09/02/2020 00:00,3
pol15,09/02/2020 00:00,3
pol15,09/02/2020 00:00,2
pol16,09/02/2020 00:00,6
pol16,09/02/2020 00:00,2
pol17,09/02/2020 00:00,5
pol18,09/02/2020 00:00,4
pol19,09/02/2020 00:00,6
pol20,09/02/2020 00:00,2
pol21,09/02/2020 00:00,1
pol22,09/02/2020 00:00,1
pol22,09/02/2020 00:00,2
pol6,09/02/2020 00:00,2
pot18,09/02/2020 00:00,1
pot19,09/02/2020 00:00,1
pot2,09/02/2020 00:00,1
pot56,09/02/2020 00:00,2
pot59,09/02/2020 00:00,2
pot60,09/02/2020 00:00,1
sal0,09/02/2020 00:00,3
sal1,09/02/2020 00:00,1
sal10,09/02/2020 00:00,17
sal10,09/02/2020 00:00,2
sal11,09/02/2020 00:00,3
sal4,09/02/2020 00:00,1
sal6,09/02/2020 00:00,1
sal7,09/02/2020 00:00,1
sto1,09/02/2020 00:00,1
sto10,09/02/2020 00:00,24
sto10,09/02/2020 00:00,2
sto10,09/02/2020 00:00,5
sto11,09/02/2020 00:00,2
sto11,09/02/2020 00:00,2
sto12,09/02/2020 00:00,8
sto13,09/02/2020 00:00,30
sto14,09/02/2020 00:00,43
sto14,09/02/2020 00:00,4
sto14,09/02/2020 00:00,3
sto15,09/02/2020 00:00,3
sto16,09/02/2020 00:00,16
sto16,09/02/2020 00:00,4
sto3,09/02/2020 00:00,2
sto4,09/02/2020 00:00,10
sto45,09/02/2020 00:00,1
sto5,09/02/2020 00:00,15
sto5,09/02/2020 00:00,2
sto6,09/02/2020 00:00,25
sto6,09/02/2020 00:00,2
sto7,09/02/2020 00:00,12
sto7,09/02/2020 00:00,4
sto8,09/02/2020 00:00,24
sto9,09/02/2020 00:00,12
sto9,09/02/2020 00:00,2
sup28,09/02/2020 00:00,1
wee0,09/02/2020 00:00,60
wee0,09/02/2020 00:00,12
wee0,09/02/2020 00:00,4
wee0,09/02/2020 00:00,5
wee5,09/02/2020 00:00,5
wee5,09/02/2020 00:00,8
wee7,09/02/2020 00:00,4
wor0,09/02/2020 00:00,2
net13,09/02/2020 00:00,1.5
net4,09/02/2020 00:00,3
net7,09/02/2020 00:00,1.5
sal0,09/02/2020 00:00,1.5
acc15,09/02/2020 00:00,2
fer16,09/02/2020 00:00,4
fer21,09/02/2020 00:00,4
fer23,09/02/2020 00:00,2
fer27,09/02/2020 00:00,2
fer40,09/02/2020 00:00,2
fer44,09/02/2020 00:00,4
fer49,09/02/2020 00:00,2
fer56,09/02/2020 00:00,2
han9,09/02/2020 00:00,2
irr0,09/02/2020 00:00,6
irr1,09/02/2020 00:00,2
pes25,09/02/2020 00:00,2
pes28,09/02/2020 00:00,2
pes4,09/02/2020 00:00,2
pol14,09/02/2020 00:00,2
pol19,09/02/2020 00:00,2
pol21,09/02/2020 00:00,4
pot16,09/02/2020 00:00,2
pot40,09/02/2020 00:00,2
pot41,09/02/2020 00:00,2
pot62,09/02/2020 00:00,2
pot68,09/02/2020 00:00,2
pot73,09/02/2020 00:00,2
pot74,09/02/2020 00:00,2
sal0,09/02/2020 00:00,14
sal0,09/02/2020 00:00,4
sal10,09/02/2020 00:00,16
sal11,09/02/2020 00:00,4
sal4,09/02/2020 00:00,2
see19,09/02/2020 00:00,2
see7,09/02/2020 00:00,2
sto13,09/02/2020 00:00,2
sto5,09/02/2020 00:00,2
wee2,09/02/2020 00:00,2
wor0,09/02/2020 00:00,2
wor3,09/02/2020 00:00,4
fer0,09/02/2020 00:00,5
fer13,09/02/2020 00:00,5
fer42,09/02/2020 00:00,2.5
fer47,09/02/2020 00:00,2.5
fer49,09/02/2020 00:00,2.5
fer5,09/02/2020 00:00,7.5
acc14,09/02/2020 00:00,3
fer38,09/02/2020 00:00,3
fer50,09/02/2020 00:00,6
han12,09/02/2020 00:00,3
irr0,09/02/2020 00:00,3
irr1,09/02/2020 00:00,3
pes28,09/02/2020 00:00,9
pol2,09/02/2020 00:00,3
pol22,09/02/2020 00:00,3
pol23,09/02/2020 00:00,3
pol4,09/02/2020 00:00,3
pol6,09/02/2020 00:00,3
sal2,09/02/2020 00:00,3
see19,09/02/2020 00:00,6
sto13,09/02/2020 00:00,3
sup20,09/02/2020 00:00,3
fer18,09/02/2020 00:00,4
fer24,09/02/2020 00:00,4
fer4,09/02/2020 00:00,4
fer50,09/02/2020 00:00,4
irr0,09/02/2020 00:00,4
pes4,09/02/2020 00:00,8
pol22,09/02/2020 00:00,4
pot16,09/02/2020 00:00,4
pot29,09/02/2020 00:00,4
pot40,09/02/2020 00:00,4
pot75,09/02/2020 00:00,4
pot81,09/02/2020 00:00,4
pot97,09/02/2020 00:00,4
sal7,09/02/2020 00:00,4
sup16,09/02/2020 00:00,4
wor3,09/02/2020 00:00,8
net9,09/02/2020 00:00,4.5
acc15,09/02/2020 00:00,5
fer14,09/02/2020 00:00,5
fer21,09/02/2020 00:00,5
fer23,09/02/2020 00:00,5
fer34,09/02/2020 00:00,5
fer47,09/02/2020 00:00,5
fer48,09/02/2020 00:00,5
irr0,09/02/2020 00:00,5
irr1,09/02/2020 00:00,5
pes27,09/02/2020 00:00,5
pes28,09/02/2020 00:00,20
pol1,09/02/2020 00:00,5
pol22,09/02/2020 00:00,5
pol4,09/02/2020 00:00,5
pol5,09/02/2020 00:00,5
pol6,09/02/2020 00:00,10
pot21,09/02/2020 00:00,5
sal0,09/02/2020 00:00,10
sal0,09/02/2020 00:00,20
sal1,09/02/2020 00:00,5
sal5,09/02/2020 00:00,65
sal7,09/02/2020 00:00,5
see15,09/02/2020 00:00,5
sup13,09/02/2020 00:00,5
sup15,09/02/2020 00:00,5
sup33,09/02/2020 00:00,5
net9,09/02/2020 00:00,5.5
coi0,09/02/2020 00:00,6
fer14,09/02/2020 00:00,6
pes12,09/02/2020 00:00,18
pes12,09/02/2020 00:00,12
pes4,09/02/2020 00:00,12
pol6,09/02/2020 00:00,6
pol8,09/02/2020 00:00,12
pot15,09/02/2020 00:00,6
pot33,09/02/2020 00:00,6
pot68,09/02/2020 00:00,12
pot70,09/02/2020 00:00,6
pot97,09/02/2020 00:00,6
see10,09/02/2020 00:00,6
see16,09/02/2020 00:00,18
see17,09/02/2020 00:00,18
see22,09/02/2020 00:00,6
see9,09/02/2020 00:00,12
sal5,09/02/2020 00:00,6.25
sal6,09/02/2020 00:00,6.25
net9,09/02/2020 00:00,13
pol8,09/02/2020 00:00,7
pes4,09/02/2020 00:00,8
pot71,09/02/2020 00:00,8
see16,09/02/2020 00:00,8
see17,09/02/2020 00:00,8
see9,09/02/2020 00:00,8
net11,09/02/2020 00:00,8.5
net8,09/02/2020 00:00,8.5
pes4,09/02/2020 00:00,9
bam1,09/02/2020 00:00,10
bam2,09/02/2020 00:00,20
bam3,09/02/2020 00:00,20
bam4,09/02/2020 00:00,10
bam6,09/02/2020 00:00,10
bir2,09/02/2020 00:00,10
bub2,09/02/2020 00:00,10
bub3,09/02/2020 00:00,10
fer0,09/02/2020 00:00,30
fer0,09/02/2020 00:00,20
fer12,09/02/2020 00:00,20
fer13,09/02/2020 00:00,10
fer14,09/02/2020 00:00,10
fer16,09/02/2020 00:00,10
fer17,09/02/2020 00:00,10
fer23,09/02/2020 00:00,10
fer3,09/02/2020 00:00,10
fer39,09/02/2020 00:00,10
fer4,09/02/2020 00:00,10
fer40,09/02/2020 00:00,10
fer42,09/02/2020 00:00,10
fer44,09/02/2020 00:00,20
fer48,09/02/2020 00:00,10
fer49,09/02/2020 00:00,20
fix1,09/02/2020 00:00,30
jif21,09/02/2020 00:00,10
lab0,09/02/2020 00:00,10
net16,09/02/2020 00:00,30
net5,09/02/2020 00:00,10
pes18,09/02/2020 00:00,10
pes27,09/02/2020 00:00,20
pes28,09/02/2020 00:00,230
pes28,09/02/2020 00:00,20
pes28,09/02/2020 00:00,30
pol12,09/02/2020 00:00,10
pol2,09/02/2020 00:00,10
pol5,09/02/2020 00:00,20
pot31,09/02/2020 00:00,10
pot52,09/02/2020 00:00,10
pot62,09/02/2020 00:00,10
pot72,09/02/2020 00:00,10
pot73,09/02/2020 00:00,10
pot76,09/02/2020 00:00,20
pot77,09/02/2020 00:00,40
pot80,09/02/2020 00:00,10
pot90,09/02/2020 00:00,20
pot90,09/02/2020 00:00,20
sal1,09/02/2020 00:00,20
sal5,09/02/2020 00:00,200
sal5,09/02/2020 00:00,30
sal7,09/02/2020 00:00,40
see10,09/02/2020 00:00,10
see11,09/02/2020 00:00,20
see11,09/02/2020 00:00,20
see15,09/02/2020 00:00,20
see16,09/02/2020 00:00,10
see17,09/02/2020 00:00,20
see21,09/02/2020 00:00,20
see21,09/02/2020 00:00,20
see27,09/02/2020 00:00,10
see7,09/02/2020 00:00,10
see8,09/02/2020 00:00,10
sto13,09/02/2020 00:00,10
sto14,09/02/2020 00:00,10
sup11,09/02/2020 00:00,10
sup15,09/02/2020 00:00,10
sup33,09/02/2020 00:00,10
