key,Date,Sales
ele3,10/03/2020 00:00,2
ele9,10/03/2020 00:00,4
fer0,10/03/2020 00:00,2
fer16,10/03/2020 00:00,2
fer21,10/03/2020 00:00,3
fer28,10/03/2020 00:00,1
fer29,10/03/2020 00:00,2
fer39,10/03/2020 00:00,1
fer4,10/03/2020 00:00,1
fer40,10/03/2020 00:00,1
fer42,10/03/2020 00:00,1
fer45,10/03/2020 00:00,2
fer5,10/03/2020 00:00,5
fer50,10/03/2020 00:00,1
fer56,10/03/2020 00:00,5
fer56,10/03/2020 00:00,2
fer56,10/03/2020 00:00,3
fer6,10/03/2020 00:00,1
fer7,10/03/2020 00:00,1
gro10,10/03/2020 00:00,1
gro11,10/03/2020 00:00,1
gro12,10/03/2020 00:00,7
gro14,10/03/2020 00:00,1
gro15,10/03/2020 00:00,4
gro16,10/03/2020 00:00,5
gro18,10/03/2020 00:00,2
gro22,10/03/2020 00:00,1
gro30,10/03/2020 00:00,3
irr0,10/03/2020 00:00,1
irr1,10/03/2020 00:00,1
jif24,10/03/2020 00:00,1
pes11,10/03/2020 00:00,1
pes23,10/03/2020 00:00,1
pes27,10/03/2020 00:00,2
pes28,10/03/2020 00:00,7
pes28,10/03/2020 00:00,2
pes28,10/03/2020 00:00,8
pes4,10/03/2020 00:00,1
pol14,10/03/2020 00:00,1
pol16,10/03/2020 00:00,4
pol17,10/03/2020 00:00,2
pol18,10/03/2020 00:00,2
pol20,10/03/2020 00:00,1
pol21,10/03/2020 00:00,2
pol21,10/03/2020 00:00,2
pol22,10/03/2020 00:00,1
pol4,10/03/2020 00:00,1
pol6,10/03/2020 00:00,7
pot23,10/03/2020 00:00,1
pot24,10/03/2020 00:00,1
pot32,10/03/2020 00:00,1
pot60,10/03/2020 00:00,2
sal0,10/03/2020 00:00,4
sal1,10/03/2020 00:00,1
sal10,10/03/2020 00:00,24
sal10,10/03/2020 00:00,4
sal11,10/03/2020 00:00,3
sal4,10/03/2020 00:00,1
sal5,10/03/2020 00:00,3
sal6,10/03/2020 00:00,1
sal7,10/03/2020 00:00,1
sto0,10/03/2020 00:00,1
sto1,10/03/2020 00:00,1
sto10,10/03/2020 00:00,26
sto10,10/03/2020 00:00,10
sto10,10/03/2020 00:00,8
sto11,10/03/2020 00:00,7
sto12,10/03/2020 00:00,12
sto13,10/03/2020 00:00,25
sto13,10/03/2020 00:00,2
sto14,10/03/2020 00:00,58
sto14,10/03/2020 00:00,3
sto14,10/03/2020 00:00,5
sto15,10/03/2020 00:00,6
sto15,10/03/2020 00:00,2
sto16,10/03/2020 00:00,19
sto16,10/03/2020 00:00,3
sto2,10/03/2020 00:00,3
sto3,10/03/2020 00:00,2
sto3,10/03/2020 00:00,4
sto4,10/03/2020 00:00,12
sto45,10/03/2020 00:00,3
sto5,10/03/2020 00:00,30
sto6,10/03/2020 00:00,29
sto6,10/03/2020 00:00,4
sto7,10/03/2020 00:00,14
sto8,10/03/2020 00:00,35
sto8,10/03/2020 00:00,2
sto8,10/03/2020 00:00,5
sto9,10/03/2020 00:00,17
sto9,10/03/2020 00:00,4
sup19,10/03/2020 00:00,2
sup39,10/03/2020 00:00,1
sup7,10/03/2020 00:00,1
wee0,10/03/2020 00:00,77
wee0,10/03/2020 00:00,2
wee0,10/03/2020 00:00,8
wee2,10/03/2020 00:00,1
wee4,10/03/2020 00:00,2
wee5,10/03/2020 00:00,6
wee5,10/03/2020 00:00,16
wee7,10/03/2020 00:00,4
wor0,10/03/2020 00:00,2
net11,10/03/2020 00:00,1.5
net8,10/03/2020 00:00,1.5
sal0,10/03/2020 00:00,1.5
fer21,10/03/2020 00:00,8
fer21,10/03/2020 00:00,4
fer39,10/03/2020 00:00,2
han10,10/03/2020 00:00,2
irr0,10/03/2020 00:00,6
irr1,10/03/2020 00:00,2
pes24,10/03/2020 00:00,2
pes28,10/03/2020 00:00,4
pes4,10/03/2020 00:00,2
pol16,10/03/2020 00:00,2
pol4,10/03/2020 00:00,2
pol6,10/03/2020 00:00,8
pot35,10/03/2020 00:00,2
pot43,10/03/2020 00:00,2
pot53,10/03/2020 00:00,2
pot69,10/03/2020 00:00,2
pot70,10/03/2020 00:00,2
pot71,10/03/2020 00:00,2
pot72,10/03/2020 00:00,2
pot74,10/03/2020 00:00,2
pot76,10/03/2020 00:00,2
pot9,10/03/2020 00:00,2
sal0,10/03/2020 00:00,10
sal0,10/03/2020 00:00,4
sal10,10/03/2020 00:00,28
sal10,10/03/2020 00:00,8
sal11,10/03/2020 00:00,16
sal11,10/03/2020 00:00,4
sal5,10/03/2020 00:00,2
sal6,10/03/2020 00:00,2
see16,10/03/2020 00:00,2
see17,10/03/2020 00:00,2
see22,10/03/2020 00:00,2
see23,10/03/2020 00:00,2
see9,10/03/2020 00:00,2
sto13,10/03/2020 00:00,2
sto16,10/03/2020 00:00,2
sup20,10/03/2020 00:00,4
wee2,10/03/2020 00:00,2
wee5,10/03/2020 00:00,2
wor3,10/03/2020 00:00,4
fer28,10/03/2020 00:00,5
fer42,10/03/2020 00:00,5
fer44,10/03/2020 00:00,2.5
fer47,10/03/2020 00:00,10
net0,10/03/2020 00:00,2.5
sal0,10/03/2020 00:00,2.5
sal3,10/03/2020 00:00,2.5
sal6,10/03/2020 00:00,2.5
acc19,10/03/2020 00:00,3
fer15,10/03/2020 00:00,6
fer16,10/03/2020 00:00,6
fer25,10/03/2020 00:00,3
fer34,10/03/2020 00:00,3
fer39,10/03/2020 00:00,3
fer4,10/03/2020 00:00,3
fer49,10/03/2020 00:00,3
net15,10/03/2020 00:00,3
pes18,10/03/2020 00:00,3
pol1,10/03/2020 00:00,3
pol22,10/03/2020 00:00,6
pol23,10/03/2020 00:00,3
pol6,10/03/2020 00:00,9
see24,10/03/2020 00:00,3
see25,10/03/2020 00:00,9
sto14,10/03/2020 00:00,3
sup20,10/03/2020 00:00,3
wee2,10/03/2020 00:00,3
net7,10/03/2020 00:00,3.5
net9,10/03/2020 00:00,3.5
fer4,10/03/2020 00:00,8
gro17,10/03/2020 00:00,4
han10,10/03/2020 00:00,4
irr2,10/03/2020 00:00,8
pol21,10/03/2020 00:00,4
pot42,10/03/2020 00:00,4
pot57,10/03/2020 00:00,4
pot74,10/03/2020 00:00,8
see11,10/03/2020 00:00,8
see16,10/03/2020 00:00,8
see17,10/03/2020 00:00,8
sto13,10/03/2020 00:00,4
wee5,10/03/2020 00:00,4
wor3,10/03/2020 00:00,8
net10,10/03/2020 00:00,4.5
net8,10/03/2020 00:00,4.5
net9,10/03/2020 00:00,9
agg0,10/03/2020 00:00,5
coi0,10/03/2020 00:00,5
fer0,10/03/2020 00:00,15
fer15,10/03/2020 00:00,5
fer18,10/03/2020 00:00,5
fer27,10/03/2020 00:00,5
fer34,10/03/2020 00:00,10
fer4,10/03/2020 00:00,5
fer42,10/03/2020 00:00,5
fer47,10/03/2020 00:00,5
fer49,10/03/2020 00:00,15
fer49,10/03/2020 00:00,10
fer5,10/03/2020 00:00,5
fer9,10/03/2020 00:00,5
irr0,10/03/2020 00:00,15
irr1,10/03/2020 00:00,10
lab25,10/03/2020 00:00,10
net17,10/03/2020 00:00,5
pes27,10/03/2020 00:00,5
pes28,10/03/2020 00:00,55
pol22,10/03/2020 00:00,5
pol5,10/03/2020 00:00,5
pol8,10/03/2020 00:00,5
pot15,10/03/2020 00:00,20
pot16,10/03/2020 00:00,30
pot67,10/03/2020 00:00,5
sal0,10/03/2020 00:00,25
sal5,10/03/2020 00:00,15
see15,10/03/2020 00:00,20
see15,10/03/2020 00:00,20
see21,10/03/2020 00:00,5
see27,10/03/2020 00:00,5
sto14,10/03/2020 00:00,5
sup33,10/03/2020 00:00,5
wee2,10/03/2020 00:00,10
net3,10/03/2020 00:00,5.5
net8,10/03/2020 00:00,11
bam0,10/03/2020 00:00,6
fer4,10/03/2020 00:00,6
pes12,10/03/2020 00:00,6
pes12,10/03/2020 00:00,12
pes4,10/03/2020 00:00,6
pol21,10/03/2020 00:00,6
pol22,10/03/2020 00:00,6
pol6,10/03/2020 00:00,24
pot59,10/03/2020 00:00,6
pot68,10/03/2020 00:00,6
pot75,10/03/2020 00:00,6
pot77,10/03/2020 00:00,6
see17,10/03/2020 00:00,6
see8,10/03/2020 00:00,6
sup14,10/03/2020 00:00,6
sup7,10/03/2020 00:00,6
wor3,10/03/2020 00:00,12
sal2,10/03/2020 00:00,6.25
sal3,10/03/2020 00:00,12.5
sal6,10/03/2020 00:00,6.25
sal7,10/03/2020 00:00,12.5
net0,10/03/2020 00:00,6.5
net10,10/03/2020 00:00,6.5
net7,10/03/2020 00:00,6.5
pes33,10/03/2020 00:00,7
pol10,10/03/2020 00:00,7
fix4,10/03/2020 00:00,8
pol3,10/03/2020 00:00,8
pot76,10/03/2020 00:00,8
pot90,10/03/2020 00:00,8
see11,10/03/2020 00:00,8
see16,10/03/2020 00:00,8
see17,10/03/2020 00:00,8
see7,10/03/2020 00:00,8
net3,10/03/2020 00:00,8.5
pot19,10/03/2020 00:00,9
pot60,10/03/2020 00:00,9
see25,10/03/2020 00:00,9
net9,10/03/2020 00:00,9.5
acc14,10/03/2020 00:00,10
agg5,10/03/2020 00:00,10
bam0,10/03/2020 00:00,40
bam1,10/03/2020 00:00,40
bam2,10/03/2020 00:00,50
bam3,10/03/2020 00:00,30
bam4,10/03/2020 00:00,20
bam5,10/03/2020 00:00,10
bam6,10/03/2020 00:00,30
bub3,10/03/2020 00:00,10
fer0,10/03/2020 00:00,110
fer12,10/03/2020 00:00,20
fer13,10/03/2020 00:00,10
fer14,10/03/2020 00:00,10
fer16,10/03/2020 00:00,10
fer17,10/03/2020 00:00,60
fer17,10/03/2020 00:00,20
fer18,10/03/2020 00:00,10
fer25,10/03/2020 00:00,10
fer3,10/03/2020 00:00,20
fer34,10/03/2020 00:00,10
fer4,10/03/2020 00:00,20
fer40,10/03/2020 00:00,30
fer44,10/03/2020 00:00,10
fer47,10/03/2020 00:00,40
fer48,10/03/2020 00:00,10
fer9,10/03/2020 00:00,20
irr0,10/03/2020 00:00,10
jif17,10/03/2020 00:00,10
lab0,10/03/2020 00:00,10
net17,10/03/2020 00:00,10
net5,10/03/2020 00:00,10
pes27,10/03/2020 00:00,30
pes28,10/03/2020 00:00,250
pes28,10/03/2020 00:00,80
pes28,10/03/2020 00:00,60
pes4,10/03/2020 00:00,10
pol0,10/03/2020 00:00,10
pol2,10/03/2020 00:00,40
pol2,10/03/2020 00:00,20
pol4,10/03/2020 00:00,10
pol5,10/03/2020 00:00,10
pol6,10/03/2020 00:00,30
pot10,10/03/2020 00:00,20
pot15,10/03/2020 00:00,10
pot31,10/03/2020 00:00,10
pot45,10/03/2020 00:00,10
pot49,10/03/2020 00:00,10
pot63,10/03/2020 00:00,10
pot68,10/03/2020 00:00,10
pot69,10/03/2020 00:00,20
pot71,10/03/2020 00:00,10
pot74,10/03/2020 00:00,30
pot75,10/03/2020 00:00,20
pot76,10/03/2020 00:00,10
pot77,10/03/2020 00:00,60
pot77,10/03/2020 00:00,40
pot78,10/03/2020 00:00,10
pot79,10/03/2020 00:00,10
pot8,10/03/2020 00:00,10
pot97,10/03/2020 00:00,10
sal0,10/03/2020 00:00,60
sal3,10/03/2020 00:00,10
sal5,10/03/2020 00:00,220
sal5,10/03/2020 00:00,50
sal7,10/03/2020 00:00,20
see10,10/03/2020 00:00,20
see11,10/03/2020 00:00,50
see16,10/03/2020 00:00,20
see17,10/03/2020 00:00,10
see21,10/03/2020 00:00,20
see23,10/03/2020 00:00,20
see27,10/03/2020 00:00,10
see9,10/03/2020 00:00,20
sto15,10/03/2020 00:00,10
sup14,10/03/2020 00:00,10
sup26,10/03/2020 00:00,10
sup31,10/03/2020 00:00,20
sup34,10/03/2020 00:00,10
sup7,10/03/2020 00:00,10
sup9,10/03/2020 00:00,10
wee2,10/03/2020 00:00,20
wor3,10/03/2020 00:00,20
net0,10/03/2020 00:00,10.5
net1,10/03/2020 00:00,10.5
net7,10/03/2020 00:00,10.5
fer16,10/03/2020 00:00,12
net6,10/03/2020 00:00,12
pes12,10/03/2020 00:00,12
pol6,10/03/2020 00:00,24
net11,10/03/2020 00:00,12.5
fer34,10/03/2020 00:00,15
fer49,10/03/2020 00:00,15
pes0,10/03/2020 00:00,135
pes0,10/03/2020 00:00,30
sal0,10/03/2020 00:00,15
sal5,10/03/2020 00:00,60
sal7,10/03/2020 00:00,15
net4,10/03/2020 00:00,15.5
pol9,10/03/2020 00:00,19
agg2,10/03/2020 00:00,20
agg4,10/03/2020 00:00,40
agg4,10/03/2020 00:00,40
agg4,10/03/2020 00:00,60
agg5,10/03/2020 00:00,20
bam0,10/03/2020 00:00,20
bam1,10/03/2020 00:00,20
bam2,10/03/2020 00:00,60
bam3,10/03/2020 00:00,40
bam4,10/03/2020 00:00,80
bam5,10/03/2020 00:00,60
bam6,10/03/2020 00:00,140
fer12,10/03/2020 00:00,20
fer17,10/03/2020 00:00,340
fer17,10/03/2020 00:00,80
fer40,10/03/2020 00:00,80
fer40,10/03/2020 00:00,40
fer44,10/03/2020 00:00,20
fer47,10/03/2020 00:00,20
fer49,10/03/2020 00:00,20
fix4,10/03/2020 00:00,60
gro0,10/03/2020 00:00,20
jif19,10/03/2020 00:00,40
lab27,10/03/2020 00:00,20
net15,10/03/2020 00:00,20
net5,10/03/2020 00:00,40
pes28,10/03/2020 00:00,120
pes28,10/03/2020 00:00,40
pol0,10/03/2020 00:00,40
pol2,10/03/2020 00:00,20
pol6,10/03/2020 00:00,20
pot35,10/03/2020 00:00,20
pot53,10/03/2020 00:00,20
pot68,10/03/2020 00:00,80
pot69,10/03/2020 00:00,20
pot71,10/03/2020 00:00,20
pot72,10/03/2020 00:00,40
pot76,10/03/2020 00:00,20
pot84,10/03/2020 00:00,20
pot91,10/03/2020 00:00,20
sal5,10/03/2020 00:00,40
sal7,10/03/2020 00:00,40
see27,10/03/2020 00:00,20
see3,10/03/2020 00:00,20
sup39,10/03/2020 00:00,20
wee2,10/03/2020 00:00,20
wor3,10/03/2020 00:00,20
fer0,10/03/2020 00:00,375
fer0,10/03/2020 00:00,100
fer0,10/03/2020 00:00,200
fer0,10/03/2020 00:00,250
fer11,10/03/2020 00:00,50
fer14,10/03/2020 00:00,50
fer24,10/03/2020 00:00,125
fer24,10/03/2020 00:00,100
fer24,10/03/2020 00:00,75
fer24,10/03/2020 00:00,100
fer3,10/03/2020 00:00,350
fer34,10/03/2020 00:00,375
fer34,10/03/2020 00:00,450
fer34,10/03/2020 00:00,75
fer34,10/03/2020 00:00,200
fer4,10/03/2020 00:00,50
fer44,10/03/2020 00:00,125
fer48,10/03/2020 00:00,175
fer49,10/03/2020 00:00,250
fer49,10/03/2020 00:00,50
fer9,10/03/2020 00:00,75
fer9,10/03/2020 00:00,50
fer9,10/03/2020 00:00,75
fix4,10/03/2020 00:00,75
jif12,10/03/2020 00:00,25
jif15,10/03/2020 00:00,25
jif2,10/03/2020 00:00,25
jif26,10/03/2020 00:00,25
jif6,10/03/2020 00:00,25
pes27,10/03/2020 00:00,25
pes28,10/03/2020 00:00,50
sal0,10/03/2020 00:00,225
sal0,10/03/2020 00:00,50
sal1,10/03/2020 00:00,50
sal2,10/03/2020 00:00,25
sal3,10/03/2020 00:00,25
sal5,10/03/2020 00:00,400
sal5,10/03/2020 00:00,100
sal6,10/03/2020 00:00,425
sal6,10/03/2020 00:00,50
sal6,10/03/2020 00:00,75
sal7,10/03/2020 00:00,50
sal7,10/03/2020 00:00,50
sal8,10/03/2020 00:00,25
see17,10/03/2020 00:00,50
see27,10/03/2020 00:00,50
see6,10/03/2020 00:00,200
wee2,10/03/2020 00:00,100
bam1,10/03/2020 00:00,30
bam4,10/03/2020 00:00,60
bam5,10/03/2020 00:00,30
bam6,10/03/2020 00:00,30
gro0,10/03/2020 00:00,30
pes0,10/03/2020 00:00,210
pes12,10/03/2020 00:00,30
pes28,10/03/2020 00:00,30
pot5,10/03/2020 00:00,30
pot71,10/03/2020 00:00,30
pot74,10/03/2020 00:00,30
pot75,10/03/2020 00:00,30
pot86,10/03/2020 00:00,30
sup16,10/03/2020 00:00,30
sup9,10/03/2020 00:00,30
agg3,10/03/2020 00:00,120
irr2,10/03/2020 00:00,40
pol6,10/03/2020 00:00,40
pot89,10/03/2020 00:00,120
see12,10/03/2020 00:00,40
sup9,10/03/2020 00:00,40
wor3,10/03/2020 00:00,120
pes0,10/03/2020 00:00,45
bam0,10/03/2020 00:00,50
bam1,10/03/2020 00:00,100
bam1,10/03/2020 00:00,200
bam2,10/03/2020 00:00,100
bam3,10/03/2020 00:00,50
bam4,10/03/2020 00:00,150
bam5,10/03/2020 00:00,50
fix4,10/03/2020 00:00,500
gro0,10/03/2020 00:00,50
gro6,10/03/2020 00:00,100
jif14,10/03/2020 00:00,150
jif17,10/03/2020 00:00,50
jif2,10/03/2020 00:00,50
jif26,10/03/2020 00:00,50
jif5,10/03/2020 00:00,50
lab56,10/03/2020 00:00,50
net15,10/03/2020 00:00,50
pes27,10/03/2020 00:00,50
pes28,10/03/2020 00:00,150
pot48,10/03/2020 00:00,100
pot62,10/03/2020 00:00,50
pot73,10/03/2020 00:00,50
pot8,10/03/2020 00:00,50
pot84,10/03/2020 00:00,50
pot98,10/03/2020 00:00,50
see11,10/03/2020 00:00,50
see23,10/03/2020 00:00,50
see27,10/03/2020 00:00,50
see3,10/03/2020 00:00,50
see7,10/03/2020 00:00,50
see8,10/03/2020 00:00,50
see9,10/03/2020 00:00,100
sup10,10/03/2020 00:00,100
sup11,10/03/2020 00:00,50
sup12,10/03/2020 00:00,100
sup18,10/03/2020 00:00,100
sup39,10/03/2020 00:00,50
sup9,10/03/2020 00:00,100
pes0,10/03/2020 00:00,75
pes0,10/03/2020 00:00,90
bam0,10/03/2020 00:00,200
bam0,10/03/2020 00:00,200
bam1,10/03/2020 00:00,200
bam3,10/03/2020 00:00,100
bam6,10/03/2020 00:00,200
bub1,10/03/2020 00:00,200
bub4,10/03/2020 00:00,200
fix0,10/03/2020 00:00,100
fix4,10/03/2020 00:00,200
jif12,10/03/2020 00:00,100
jif13,10/03/2020 00:00,100
jif14,10/03/2020 00:00,200
jif17,10/03/2020 00:00,200
jif18,10/03/2020 00:00,700
jif18,10/03/2020 00:00,200
jif21,10/03/2020 00:00,100
jif5,10/03/2020 00:00,100
jif9,10/03/2020 00:00,100
lab12,10/03/2020 00:00,100
lab16,10/03/2020 00:00,200
lab28,10/03/2020 00:00,100
lab29,10/03/2020 00:00,100
lab30,10/03/2020 00:00,100
lab32,10/03/2020 00:00,100
lab34,10/03/2020 00:00,100
lab36,10/03/2020 00:00,100
pol2,10/03/2020 00:00,100
pot47,10/03/2020 00:00,100
pot48,10/03/2020 00:00,400
pot75,10/03/2020 00:00,100
pot89,10/03/2020 00:00,600
pot89,10/03/2020 00:00,400
pot91,10/03/2020 00:00,300
pot91,10/03/2020 00:00,200
see7,10/03/2020 00:00,100
sup10,10/03/2020 00:00,200
sup11,10/03/2020 00:00,200
bam3,10/03/2020 00:00,150
fix4,10/03/2020 00:00,150
jif14,10/03/2020 00:00,150
pot91,10/03/2020 00:00,180
bam1,10/03/2020 00:00,200
bam2,10/03/2020 00:00,200
bam4,10/03/2020 00:00,200
jif13,10/03/2020 00:00,200
jif18,10/03/2020 00:00,200
jif19,10/03/2020 00:00,200
lab16,10/03/2020 00:00,400
lab24,10/03/2020 00:00,200
lab33,10/03/2020 00:00,200
pot24,10/03/2020 00:00,200
pot32,10/03/2020 00:00,200
pot48,10/03/2020 00:00,200
pot49,10/03/2020 00:00,200
pot71,10/03/2020 00:00,200
pot84,10/03/2020 00:00,200
pot89,10/03/2020 00:00,200
wor3,10/03/2020 00:00,200
bam0,10/03/2020 00:00,250
bam1,10/03/2020 00:00,500
pot48,10/03/2020 00:00,500
jif19,10/03/2020 00:00,300
lab12,10/03/2020 00:00,300
lab35,10/03/2020 00:00,300
jif18,10/03/2020 00:00,500
lab19,10/03/2020 00:00,500
lab23,10/03/2020 00:00,500
pot89,10/03/2020 00:00,800
lab23,10/03/2020 00:00,1000
lab33,10/03/2020 00:00,3000
lab35,10/03/2020 00:00,2000
pot31,10/03/2020 00:00,1000
fer29,11/03/2020 00:00,0.005
fer29,11/03/2020 00:00,0.03
fer21,11/03/2020 00:00,0.05
fer21,11/03/2020 00:00,0.6
fer0,11/03/2020 00:00,0.5
sal0,11/03/2020 00:00,2
sal5,11/03/2020 00:00,2
sal7,11/03/2020 00:00,0.5
wee2,11/03/2020 00:00,1.5
fer5,11/03/2020 00:00,3.5
acc21,11/03/2020 00:00,6
agg1,11/03/2020 00:00,2
agg1,11/03/2020 00:00,2
agg4,11/03/2020 00:00,1
agg6,11/03/2020 00:00,1
agg8,11/03/2020 00:00,1
coi0,11/03/2020 00:00,1
coi1,11/03/2020 00:00,1
ele0,11/03/2020 00:00,6
ele1,11/03/2020 00:00,3
ele10,11/03/2020 00:00,7
ele11,11/03/2020 00:00,5
ele12,11/03/2020 00:00,5
ele16,11/03/2020 00:00,14
ele17,11/03/2020 00:00,1
ele18,11/03/2020 00:00,3
ele19,11/03/2020 00:00,1
ele22,11/03/2020 00:00,2
ele23,11/03/2020 00:00,1
ele24,11/03/2020 00:00,3
ele26,11/03/2020 00:00,2
ele9,11/03/2020 00:00,4
fer11,11/03/2020 00:00,1
fer12,11/03/2020 00:00,1
fer16,11/03/2020 00:00,4
fer21,11/03/2020 00:00,3
fer24,11/03/2020 00:00,1
fer39,11/03/2020 00:00,1
fer41,11/03/2020 00:00,1
fer48,11/03/2020 00:00,2
fer5,11/03/2020 00:00,3
fer5,11/03/2020 00:00,10
fer50,11/03/2020 00:00,1
fer56,11/03/2020 00:00,5
fer56,11/03/2020 00:00,2
fer57,11/03/2020 00:00,2
fer6,11/03/2020 00:00,1
gro10,11/03/2020 00:00,3
gro11,11/03/2020 00:00,2
gro12,11/03/2020 00:00,3
gro14,11/03/2020 00:00,2
gro15,11/03/2020 00:00,4
gro16,11/03/2020 00:00,3
gro18,11/03/2020 00:00,3
gro22,11/03/2020 00:00,1
gro26,11/03/2020 00:00,1
gro30,11/03/2020 00:00,2
lab25,11/03/2020 00:00,1
pes11,11/03/2020 00:00,2
pes19,11/03/2020 00:00,2
pes23,11/03/2020 00:00,5
pes25,11/03/2020 00:00,1
pes27,11/03/2020 00:00,1
pes28,11/03/2020 00:00,6
pes28,11/03/2020 00:00,2
pes7,11/03/2020 00:00,2
pes9,11/03/2020 00:00,1
pol14,11/03/2020 00:00,1
pol15,11/03/2020 00:00,3
pol16,11/03/2020 00:00,1
pol17,11/03/2020 00:00,2
pol18,11/03/2020 00:00,1
pol21,11/03/2020 00:00,3
pol21,11/03/2020 00:00,2
pol21,11/03/2020 00:00,3
pol22,11/03/2020 00:00,2
pol22,11/03/2020 00:00,6
pol5,11/03/2020 00:00,1
pol6,11/03/2020 00:00,3
pol6,11/03/2020 00:00,2
pot16,11/03/2020 00:00,1
pot19,11/03/2020 00:00,3
pot21,11/03/2020 00:00,1
pot60,11/03/2020 00:00,2
pot82,11/03/2020 00:00,1
pot97,11/03/2020 00:00,1
sal0,11/03/2020 00:00,5
sal1,11/03/2020 00:00,1
sal10,11/03/2020 00:00,26
sal11,11/03/2020 00:00,2
sal4,11/03/2020 00:00,1
sal5,11/03/2020 00:00,2
see19,11/03/2020 00:00,3
sto10,11/03/2020 00:00,21
sto10,11/03/2020 00:00,2
sto10,11/03/2020 00:00,3
sto10,11/03/2020 00:00,8
sto10,11/03/2020 00:00,7
sto11,11/03/2020 00:00,5
sto12,11/03/2020 00:00,7
sto12,11/03/2020 00:00,10
sto13,11/03/2020 00:00,25
sto14,11/03/2020 00:00,49
sto14,11/03/2020 00:00,2
sto15,11/03/2020 00:00,4
sto15,11/03/2020 00:00,2
sto16,11/03/2020 00:00,19
sto16,11/03/2020 00:00,3
sto2,11/03/2020 00:00,1
sto3,11/03/2020 00:00,2
sto4,11/03/2020 00:00,4
sto45,11/03/2020 00:00,1
sto5,11/03/2020 00:00,34
sto6,11/03/2020 00:00,25
sto7,11/03/2020 00:00,15
sto7,11/03/2020 00:00,2
sto8,11/03/2020 00:00,43
sto8,11/03/2020 00:00,4
sto9,11/03/2020 00:00,17
sto9,11/03/2020 00:00,6
sto9,11/03/2020 00:00,3
sto9,11/03/2020 00:00,4
sup14,11/03/2020 00:00,1
sup28,11/03/2020 00:00,1
tra2,11/03/2020 00:00,1
wee0,11/03/2020 00:00,100
wee0,11/03/2020 00:00,18
wee0,11/03/2020 00:00,6
wee0,11/03/2020 00:00,4
wee0,11/03/2020 00:00,6
wee2,11/03/2020 00:00,1
wee4,11/03/2020 00:00,2
wee5,11/03/2020 00:00,8
wee5,11/03/2020 00:00,2
wee7,11/03/2020 00:00,4
wee7,11/03/2020 00:00,2
wor0,11/03/2020 00:00,1
wor0,11/03/2020 00:00,2
net10,11/03/2020 00:00,1.5
net11,11/03/2020 00:00,1.5
net7,11/03/2020 00:00,1.5
net8,11/03/2020 00:00,1.5
net9,11/03/2020 00:00,1.5
sal0,11/03/2020 00:00,1.5
acc16,11/03/2020 00:00,2
agg1,11/03/2020 00:00,6
fer18,11/03/2020 00:00,2
fer23,11/03/2020 00:00,2
fer3,11/03/2020 00:00,2
fer34,11/03/2020 00:00,2
fer40,11/03/2020 00:00,2
fer49,11/03/2020 00:00,2
fer56,11/03/2020 00:00,2
han15,11/03/2020 00:00,2
irr0,11/03/2020 00:00,10
net24,11/03/2020 00:00,2
net6,11/03/2020 00:00,2
pes20,11/03/2020 00:00,2
pes25,11/03/2020 00:00,2
pes28,11/03/2020 00:00,6
pes28,11/03/2020 00:00,8
pol22,11/03/2020 00:00,2
pol6,11/03/2020 00:00,10
pot71,11/03/2020 00:00,4
pot73,11/03/2020 00:00,2
pot74,11/03/2020 00:00,2
pot75,11/03/2020 00:00,2
sal0,11/03/2020 00:00,6
sal1,11/03/2020 00:00,2
sal10,11/03/2020 00:00,40
sal10,11/03/2020 00:00,4
sal10,11/03/2020 00:00,6
sal11,11/03/2020 00:00,4
sal5,11/03/2020 00:00,6
sal7,11/03/2020 00:00,4
see10,11/03/2020 00:00,2
see12,11/03/2020 00:00,2
see16,11/03/2020 00:00,4
see17,11/03/2020 00:00,4
see19,11/03/2020 00:00,2
see23,11/03/2020 00:00,2
see8,11/03/2020 00:00,2
sup20,11/03/2020 00:00,2
fer28,11/03/2020 00:00,2.5
fer42,11/03/2020 00:00,7.5
fer44,11/03/2020 00:00,2.5
fer49,11/03/2020 00:00,2.5
net8,11/03/2020 00:00,5
sal6,11/03/2020 00:00,2.5
sal7,11/03/2020 00:00,2.5
agg1,11/03/2020 00:00,3
fer16,11/03/2020 00:00,3
fer39,11/03/2020 00:00,3
fer48,11/03/2020 00:00,3
irr1,11/03/2020 00:00,3
net5,11/03/2020 00:00,3
pes19,11/03/2020 00:00,3
pes27,11/03/2020 00:00,3
pes27,11/03/2020 00:00,6
pes28,11/03/2020 00:00,3
pol21,11/03/2020 00:00,3
pol22,11/03/2020 00:00,3
pol6,11/03/2020 00:00,18
pot10,11/03/2020 00:00,3
pot15,11/03/2020 00:00,3
pot21,11/03/2020 00:00,3
pot3,11/03/2020 00:00,9
sal0,11/03/2020 00:00,3
see25,11/03/2020 00:00,3
sup20,11/03/2020 00:00,6
sup20,11/03/2020 00:00,12
net7,11/03/2020 00:00,3.5
net8,11/03/2020 00:00,3.5
acc16,11/03/2020 00:00,4
fer16,11/03/2020 00:00,4
fer27,11/03/2020 00:00,4
fer50,11/03/2020 00:00,4
gro25,11/03/2020 00:00,4
pes28,11/03/2020 00:00,4
pes4,11/03/2020 00:00,4
pol21,11/03/2020 00:00,20
pol22,11/03/2020 00:00,4
pot46,11/03/2020 00:00,4
